Price,Close,High,Low,Open,Volume,Log_Return
2018-07-03,240.466796875,242.31314260519264,240.04073792895596,242.2154860372572,42187100,-0.003537626186508308
2018-07-05,242.42857360839844,242.49071624932256,240.52011188401102,241.59419894270374,56925900,0.008125103887515523
2018-07-06,244.4790496826172,244.8518512865387,242.07347432791317,242.45518827943604,66493700,0.008422493703437452
2018-07-09,246.6804656982422,246.7337230786658,245.4377483396801,245.48212046029752,50550400,0.008964219111333918
2018-07-10,247.5681610107422,247.6658176152642,246.8402739196169,247.13321664397225,51966800,0.003592104131561073
2018-07-11,245.7572784423828,246.804736738426,245.45547760766024,246.01470715904813,77054700,-0.007341566265175377
2018-07-12,247.98532104492188,248.03857842434638,246.41417417348606,247.0177758664348,60124700,0.009025179226536102
2018-07-13,248.18060302734375,248.48240386882594,247.35508657071247,247.80780137753868,48216000,0.0007871640635962843
2018-07-16,247.9586944580078,248.3670100667939,247.5148648995688,248.2250084465951,48201000,-0.0008945414534117771
2018-07-17,248.96170043945312,249.35227253462637,247.13312521623325,247.18638258473862,52315500,0.004036893449609957
2018-07-18,249.48553466796875,249.59204945566216,248.59787531823878,249.04170499310376,44593500,0.0021018650901089846
2018-07-19,248.54449462890625,249.20135355331004,248.0651512328602,248.8196667236808,61412100,-0.003779053886876481
2018-07-20,248.26046752929688,248.97061099686556,248.1006954075452,248.3403535901727,82337700,-0.001143415030800881
2018-07-23,248.7220458984375,248.9261901176102,247.71010170371684,248.0563016932374,47047600,0.0018575241155914276
2018-07-24,249.97369384765625,250.8169809217829,249.10380517035608,250.13349309116006,68026900,0.005019696290324358
2018-07-25,252.1040802001953,252.42362448673683,249.6807610037605,249.72513312493334,78882900,0.00848633119458465
2018-07-26,251.50933837890625,252.1928261670429,251.28742359311036,251.3850801852483,57919500,-0.0023618993292554985
2018-07-27,249.80502319335938,251.93539950765498,248.88185019112294,251.83774292521235,76768700,-0.006799413231880155
2018-07-30,248.50013732910156,250.0446552549437,247.97639470285225,249.88488314313972,63742500,-0.005237308181092597
2018-07-31,249.72506713867188,250.33755394857604,248.8818074347574,249.26349426145134,68570500,0.004917183099870137
2018-08-01,249.30792236328125,250.4352667598153,248.65994855596927,249.92929457030976,53853300,-0.0016718128112750915
2018-08-02,250.66604614257812,250.8346764359806,247.79889772747592,248.00306905621076,63426400,0.005432791326306883
2018-08-03,251.74009704589844,251.79335441859888,250.61275278226552,250.79029541740223,53935400,0.004275634580162871
2018-08-06,252.66322326660156,252.97388218684088,251.38499237975012,251.77556443346572,39400900,0.0036602742851544316
2018-08-07,253.49761962890625,253.87933354804406,253.19581885017413,253.3289893580502,43196600,0.003296964314163807
2018-08-08,253.39111328125,253.79057063969998,252.92954038482864,253.32899774327862,42114600,-0.00042023561507145154
2018-08-09,253.04502868652344,253.84391659301082,252.9118852169773,253.4533443562018,35717000,-0.0013667454587876111
2018-08-10,251.3495330810547,252.14842078670355,250.63938960665286,251.6069617836006,77076000,-0.006722919396895875
2018-08-13,250.40867614746094,252.23725200833908,250.11573342932613,251.62476496774096,65732900,-0.0037502447154805735
2018-08-14,252.00636291503906,252.24604816142605,250.7459024138653,251.13647450726577,43842000,0.0063600490786319954
2018-08-15,250.12449645996094,250.79912581887615,248.68649353317588,250.65709715967313,102925400,-0.007495557107217775
2018-08-16,252.14846801757812,253.0183837782162,251.5270957472354,251.56260969990868,69967900,0.008059293077136345
2018-08-17,253.03607177734375,253.4799012762992,251.5359259037381,251.94424145780033,65618500,0.00351398193410726
2018-08-20,253.57754516601562,253.84383201638548,253.03605911799497,253.48877385282518,39807500,0.002137619585212294
2018-08-21,254.17230224609375,255.03333265260636,253.6130726814549,254.09241617817474,67272000,0.0023427179944135916
2018-08-22,254.02139282226562,254.54510839160795,253.49765016371987,253.76396412235042,44993300,-0.0005939051575349079
2018-08-23,253.6841278076172,254.70493045953307,253.36455641243495,253.84389996060395,49204900,-0.0013285853730326679
2018-08-24,255.21083068847656,255.35285936968114,254.20777175129484,254.26102912059642,57487400,0.006000088763357261
2018-08-27,257.22589111328125,257.33240588682605,256.24946054043704,256.40923270075433,57072400,0.007864662017798391
2018-08-28,257.35015869140625,257.79398827676107,256.88855858554405,257.6874464213411,46943500,0.0004829901453357524
2018-08-29,258.7349548339844,258.9657278423069,257.323579730497,257.5632380007903,61485500,0.005366554584832109
2018-08-30,257.6873474121094,258.628263604404,257.09263116619366,258.25546206590116,61229500,-0.004057178996134074
2018-08-31,257.69622802734375,258.1400574341752,256.7908257895186,257.2790273013543,66140800,3.446215851042136e-05
2018-09-04,257.2523498535156,257.60740789383345,256.2492912499535,257.27897852930965,57594400,-0.0017239712966738503
2018-09-05,256.56005859375,257.1015446256181,255.54814150332868,256.8973733202907,72452400,-0.0026947254184967
2018-09-06,255.78787231445312,256.96844710347045,254.7581844159346,256.66664623326454,65909900,-0.003014306557672795
2018-09-07,255.29087829589844,256.2673091663355,254.5008483359754,254.74053373871163,73524800,-0.001944882954420165
2018-09-10,255.73463439941406,256.56903625847275,255.53934828156608,256.3027222309289,50210900,0.0017367282220964177
2018-09-11,256.5778503417969,257.0216798888951,254.74041660460662,255.08658956495626,50530500,0.0032918061882946143
2018-09-12,256.6399841308594,257.24358579269136,255.8499816506508,256.58672675418035,59810800,0.00024213417848166803
2018-09-13,258.1578369140625,258.34426479519124,257.42109191507126,257.7051492765237,51034200,0.005896906006870224
2018-09-14,258.2023010253906,258.5484740117114,257.4211566296206,258.36207317292326,55079900,0.00017222131675553997
2018-09-17,256.8352966308594,258.1845287942073,256.56012445997396,258.14904193224044,68244000,-0.005308379857341662
2018-09-18,258.22894287109375,258.82365936916335,257.0217122645313,257.04834095714324,61930400,0.0054115565959362375
2018-09-19,258.5041198730469,258.9213207912113,258.1579197734338,258.2822050674107,49080600,0.001065064528692386
2018-09-20,260.5989074707031,260.9184787850341,258.52178873975845,259.7645329642432,100360600,0.008070840886063434
2018-09-21,260.3608093261719,261.45758204644017,260.200313965692,261.3416596599288,105479700,-0.0009140751326165644
2018-09-24,259.49591064453125,259.9239255325764,258.9163258584371,259.78125390322805,53409600,-0.0033274533017423344
2018-09-25,259.2552185058594,260.05772276823944,259.01447539069625,259.9507258281669,44370000,-0.0009279677379719366
2018-09-26,258.47943115234375,260.58377660882445,258.0603417149148,259.3978577222201,79739700,-0.002996855376201238
2018-09-27,259.20166015625,260.28950748207143,258.67557384787006,258.95199161647935,59249500,0.002790248609065282
2018-09-28,259.2283935546875,259.7277306037356,258.5418119152034,258.5774594102581,70091400,0.00010313213236717591
2018-10-01,260.12896728515625,261.1989634661565,259.4602094675966,260.46778172145326,62078900,0.0034680345403482957
2018-10-02,259.97747802734375,260.69080911051776,259.6029887328202,259.97747802734375,47258200,-0.0005825317623409726
2018-10-03,260.1201477050781,261.4487384024007,259.7634821662078,261.02964891097304,64694600,0.000548626543380072
2018-10-04,258.08709716796875,259.69210553069195,256.4999125561794,259.63860706605675,111545900,-0.00784651696049638
2018-10-05,256.6425476074219,258.82714050010605,255.2158585929535,258.30997967842393,105951700,-0.005612862471235502
2018-10-08,256.6425476074219,256.9992130580816,254.5738498970342,255.95593872277664,87742200,0.0
2018-10-09,256.26806640625,257.56990772534647,255.7063053186593,256.2591681367459,74339000,-0.0014602203872595822
2018-10-10,248.1537628173828,255.8311179361839,247.7792736185123,255.7597685189888,214731000,-0.03217546561841196
2018-10-11,242.6878662109375,248.6888380999141,241.0739049737835,247.06597859221083,274840500,-0.022272448925558148
2018-10-12,246.058349609375,247.07484753078003,242.86612979515945,246.78950427810025,183186500,0.013792584868263515
2018-10-15,244.67620849609375,247.03024927204768,244.58703533727837,245.70163179290182,102263700,-0.005632962851680328
2018-10-16,250.0262908935547,250.40080730492338,246.16534044473926,246.63792829013926,118255800,0.02163033741837582
2018-10-17,250.07090759277344,250.6950653704905,247.49394715549715,250.06198211206146,110626000,0.0001784321106864502
2018-10-18,246.45957946777344,249.732046855668,245.18448756727568,249.13461114190665,134557500,-0.014546505799301375
2018-10-19,246.32586669921875,249.04547171831402,245.6303594581884,247.11054711716747,139901600,-0.0005426814970949351
2018-10-22,245.22018432617188,247.31560422320294,244.68517250087024,246.99461345512103,82415800,-0.004498802240748833
2018-10-23,243.97183227539062,245.09535446998242,239.51344542298992,241.5999944163272,146352700,-0.00510374134568631
2018-10-24,236.579833984375,244.1055927711054,236.02699839773905,243.72215084103613,177806700,-0.030767061749118346
2018-10-25,240.82412719726562,242.36673829967205,237.39119230275026,238.41661547429993,138061500,0.017781189031414922
2018-10-26,236.5888214111328,241.64464571347798,233.87814091890317,237.11493517663536,201574600,-0.01774320077223323
2018-10-29,235.2779541015625,240.97578498395356,231.70234671185867,239.682842042878,160749100,-0.0055561050272443825
2018-10-30,238.76441955566406,239.07651205137157,234.6181255750687,235.10856441456093,157116000,0.01470977496390028
2018-10-31,241.31466674804688,243.63303350373772,240.85990255187676,241.3324905003501,128296300,0.010624379415291093
2018-11-01,243.88262939453125,244.07879945873134,241.0916755223415,242.17952274893688,99495000,0.01058532949394298
2018-11-02,242.4381103515625,245.41630873000005,240.38723660504414,244.9882939070804,122634100,-0.005940619731439324
2018-11-05,243.77572631835938,244.32856201793888,241.95669658761557,242.92862180330178,65622500,0.005502185419253417
2018-11-06,245.3182830810547,245.47877848296474,243.65085068915243,243.71327463828462,60085900,0.006307833863223611
2018-11-07,250.57025146484375,250.6504991579241,247.0659389293435,247.49395383760404,102752100,0.02118284413500591
2018-11-08,250.11546325683594,250.75747195152988,248.97411748980556,249.7676960751215,65584900,-0.001816661908707501
2018-11-09,247.67239379882812,248.99205931072134,246.26352786735416,248.80481462276074,98812600,-0.009815784130054569
2018-11-12,243.04454040527344,247.40482918884493,242.5273522215398,247.1640860623853,99673600,-0.018862159745108627
2018-11-13,242.5897674560547,245.50554295237575,241.86751089080235,243.50819415087165,98176600,-0.0018729034369831526
2018-11-14,240.93118286132812,244.86345524510767,239.37074780966623,244.46221684463413,125335900,-0.006860472535427863
2018-11-15,243.4456787109375,243.909368231201,238.0867176972582,239.66497641121146,135101400,0.010382487838639638
2018-11-16,244.07879638671875,244.98829728465697,241.83175255019458,242.34894053649785,126668000,0.002597276912360211
2018-11-19,239.9503631591797,243.7667408556487,239.03193664286542,243.4724721125767,103061700,-0.017059027390068066
2018-11-20,235.5098114013672,238.0778464586344,234.64488330516025,236.6154825797557,136021300,-0.018679507191471406
2018-11-21,236.3123321533203,238.21160934833,236.30343388346577,237.0613378956643,75563700,0.0034017967864718125
2018-11-23,234.7340545654297,236.13399448911932,234.57355917861787,234.67163062216989,42807900,-0.006701180769201579
2018-11-26,238.52366638183594,238.74658569621147,236.59764024021155,236.98998041045894,79981400,0.01601534491046886
2018-11-27,239.3262939453125,239.3262939453125,236.88310570704368,237.48944002412807,75502400,0.0033593319448584997
2018-11-28,244.83673095703125,244.83673095703125,239.2637480620135,240.39619560185264,127629600,0.022763716678904353
2018-11-29,244.3017578125,245.70167050031392,242.91964166269426,244.0609875245852,82346400,-0.0021874106009816562
2018-11-30,245.79086303710938,246.3526241373916,243.82918913872507,244.15017993212408,98204200,0.00607685055331878
2018-12-03,249.04544067382812,250.02629107399719,247.44935801682948,249.91929415976597,103176300,0.013154348386889397
2018-12-04,240.9757843017578,248.64421433245005,240.6636918121923,248.21619944288898,177986000,-0.03293892411442272
2018-12-06,240.6101837158203,240.7261061111731,234.0117775673874,237.11482416580566,204185400,-0.0015183193882380387
2018-12-07,235.01937866210938,241.8407041633417,234.1811998724855,240.2713434999047,161018900,-0.023510155841984674
2018-12-10,235.4652099609375,236.43713486508972,230.60555822834715,234.84102502235243,151445900,0.0018952010036169444
2018-12-11,235.5187225341797,238.85358682830298,234.04746047570356,238.6663422202357,121504400,0.0002272373632321879
2018-12-12,236.70465087890625,239.86119617276037,236.62440318649877,238.49693097816925,97976700,0.005022753657346662
2018-12-13,236.6243896484375,238.51474108187907,235.50979307571671,237.64981305297454,96662700,-0.0003391350386977032
2018-12-14,232.2552490234375,235.4296188764688,231.70241330469506,234.47551738156093,116961100,-0.018637051936450117
2018-12-17,227.69873046875,232.41569770152586,226.06695927243624,231.3011010050752,165492300,-0.019813580586817908
2018-12-18,227.4490509033203,230.00817404669752,225.8440290168278,229.33941606115198,134515100,-0.0010971363618300656
2018-12-19,224.0428466796875,231.30109978443372,222.3397532769953,227.52930839320615,214992800,-0.015088947853256426
2018-12-20,220.39588928222656,224.3638507742223,218.1488585473539,222.79450353410618,252053400,-0.0164118874481678
